1003728,0,4,1,1
1003728,1003744,4,1,1
1003728,1003744,1,1,1
1003728,0,1,1,1
1003782,0,4,2,1
1003782,1003793,4,2,1
1004786,0,4,1,1
1004782,1004795,1,1,1
1004492,1004493,4,1,1
1004523,1004559,4,1,1
1005099,1005113,4,3,1
1004192,1003045,4,1,1
1004787,1004876,4,1,1
1004782,1004795,4,2,1
1004786,1004935,4,1,1
1005099,1005108,4,1,1
1005099,1005112,4,1,1
1004782,0,1,1,1
1004787,0,4,1,1
1004523,0,4,1,1
1005099,0,4,5,1
1004782,0,4,2,1
1004192,0,4,1,1
1004492,0,4,1,1
1004315,1004322,4,1,0
1003728,1003736,4,1,0
1004105,1004126,4,1,0
1000738,1003156,4,1,0
1003728,0,4,1,0
1002829,1005139,4,3,0
1003062,1003068,4,2,0
1004105,0,4,1,0
1003062,0,4,2,0
1004315,0,4,1,0
1000738,0,4,1,0
1002829,0,4,3,0
1003714,0,4,1,1
1004523,1004558,1,1,1
1004055,1004148,1,1,1
1003714,1003715,4,1,1
1004523,1004558,4,1,1
1004055,1004148,4,3,1
1004055,0,1,1,1
1004523,0,1,1,1
1004055,0,4,3,1
1004523,0,4,1,1
1003905,0,4,1,1
1004523,0,4,2,1
1003966,0,4,1,1
1003728,0,4,1,1
1004053,0,4,1,1
1003728,1003766,4,1,1
1003847,1003868,4,2,1
1004053,1004100,4,1,1
1004055,1004148,4,1,1
1004522,1004533,4,3,1
1003905,1003923,4,1,1
1004523,1004558,4,2,1
1003966,1004010,4,1,1
1004522,1004532,4,5,1
1000738,1003157,4,2,1
1004055,1004144,4,1,1
1003847,0,4,2,1
1000738,0,4,2,1
1004522,0,4,8,1
1004055,0,4,2,1
1002829,0,4,2,1
1004407,0,4,1,1
1003782,1003811,4,1,1
1003728,0,4,2,1
1004407,1004409,4,1,1
1003728,1003744,4,2,1
1000738,0,4,1,1
1000738,1003156,4,1,1
1002829,1005145,4,2,1
1003782,0,4,1,1
1003276,1003293,4,1,1
1000738,1003156,4,4,1
1003275,1003289,4,1,1
1003276,1003295,4,1,1
1000738,0,4,4,1
1003275,0,4,2,1
1003782,0,4,1,1
1004523,0,4,2,1
1003268,0,4,1,1
1003276,0,4,2,1
1003276,0,1,2,1
1003276,1003293,1,1,1
1003276,1003295,1,1,1
1004523,1004558,4,2,1
1003268,1003277,4,1,1
1003275,1003288,4,1,1
1003782,1003793,4,1,1
1003680,0,4,8,1
1004054,0,4,1,1
1003728,1003744,4,1,1
1003728,1003766,4,6,1
1003728,0,1,2,1
1004787,0,4,5,1
1004054,1004128,4,1,1
1003728,1003766,1,1,1
1003680,1003681,4,8,1
1004787,1004872,4,5,1
1003728,1003744,1,1,1
1003728,0,4,7,1
1003268,0,1,1,1
1003163,1003173,4,1,1
1003275,1003286,4,1,1
1003275,0,4,1,1
1003268,0,4,1,1
1004192,0,4,1,1
1003163,0,4,1,1
1004192,1003026,4,1,1
1003268,1003277,4,1,1
1003268,1003277,1,1,1
1003061,0,4,1,0
1003061,1003064,4,1,0
1004570,0,4,2,0
1004055,0,4,1,0
1003782,1003811,4,2,0
1004570,1004663,4,2,0
1004055,1004144,4,1,0
1003782,0,4,2,0
1003656,0,4,1,1
1003656,1003657,4,1,1
1003905,0,4,1,1
1003905,1003911,4,1,1
1003275,1003289,4,2,1
1003714,1003699,4,1,1
1004014,1004030,4,1,1
1004014,0,4,1,1
1003275,0,4,2,1
1003714,0,4,1,1
1004785,1004975,4,2,0
1004785,1004975,1,1,0
1004315,0,1,1,0
1004315,1004326,1,1,0
1004785,0,1,1,0
1004315,1004326,4,3,0
1004785,0,4,2,0
1004315,0,4,3,0
1004526,1004706,4,1,1
1004526,0,4,1,1
1004564,1004595,4,1,0
1003594,1003611,4,1,0
1003594,0,1,1,0
1004564,0,4,1,0
1003594,0,4,1,0
1003594,1003611,1,1,0
1003268,0,1,1,1
1003268,0,4,1,1
1000738,0,4,1,1
1003714,0,4,1,1
1003268,1003280,4,1,1
1003714,1003721,4,1,1
1000738,1003156,4,1,1
1003268,1003280,1,1,1
1003387,0,4,2,0
1003387,1003419,4,2,0
1003271,1003283,4,1,0
1003271,0,4,1,0
1002829,0,4,1,0
1002829,1005145,4,1,0
1003951,0,4,1,1
1003847,0,4,3,1
1003061,1003064,4,4,1
1003951,1003953,4,1,1
1003847,1003864,4,1,1
1003847,1003884,4,2,1
1003061,0,4,4,1
1004784,0,4,2,1
1004784,1004833,4,2,1
1003276,1003294,1,1,1
1004188,0,4,1,1
1000738,0,4,5,1
1000738,1003156,4,5,1
1004188,1004202,4,1,1
1003276,1003295,4,1,1
1003276,1003294,4,4,1
1003276,1003294,3,1,1
1003276,0,1,1,1
1003276,0,3,1,1
1003276,0,4,5,1
1004052,1004057,4,2,1
1002829,0,4,1,1
1004055,0,4,1,1
1004052,0,4,2,1
1004055,1004144,4,1,1
1002829,1005145,4,1,1
1004528,1004741,4,1,1
1004113,0,4,1,1
1004522,0,4,1,1
1004531,0,4,1,1
1004528,0,4,1,1
1004315,0,4,1,1
1004492,0,4,1,1
1004523,0,4,1,1
1003782,0,4,1,1
1003062,0,4,2,1
1004531,1004766,4,1,1
1003782,1003820,4,1,1
1004113,1004223,4,1,1
1003728,1003736,4,3,1
1004522,1004533,4,1,1
1004523,1004559,4,1,1
1004523,0,1,1,1
1003728,0,4,4,1
1004528,0,1,1,1
1004531,0,1,1,1
1004315,1004322,4,1,1
1003062,1003070,4,2,1
1003728,1003775,4,1,1
1004528,1004741,1,1,1
1004531,1004766,1,1,1
1004523,1004559,1,1,1
1004492,1004493,4,1,1
1004492,1004496,1,1,0
1003782,1003811,3,1,0
1004492,0,3,1,0
1002829,0,3,1,0
1003782,0,3,1,0
1004492,0,4,1,0
1003728,0,4,5,0
1000738,0,4,8,0
1002829,0,4,3,0
1003391,0,4,9,0
1004492,0,1,1,0
1003728,0,1,1,0
1000738,0,1,2,0
1002829,0,1,1,0
1000738,1003156,1,2,0
1004492,1004496,3,1,0
1003728,1003775,1,1,0
1003391,1003493,4,2,0
1000738,1003156,4,8,0
1003728,1003775,4,5,0
1002829,1005145,4,3,0
1004492,1004496,4,1,0
1003391,1003469,4,7,0
1002829,1005145,3,1,0
1002829,1005145,1,1,0
1004113,0,4,1,1
1003782,0,4,2,1
1003728,1003775,3,1,1
1003782,1003820,4,1,1
1003728,0,4,6,1
1003728,1003775,4,3,1
1003728,1003744,4,2,1
1003728,0,3,1,1
1004053,1004100,4,2,1
1003782,1003793,4,1,1
1004113,0,1,1,1
1004113,1004223,1,1,1
1003728,1003775,1,2,1
1004113,1004223,4,1,1
1003728,0,1,2,1
1003680,1003681,4,1,1
1003728,1003766,4,1,1
1004053,0,4,2,1
1003680,0,4,1,1
1000738,1003156,1,1,1
1003164,1003174,4,1,1
1004055,0,4,2,1
1000738,0,4,4,1
1003062,0,4,1,1
1003728,0,4,1,1
1003164,0,4,1,1
1003275,0,4,1,1
1004572,0,4,1,1
1004053,0,4,1,1
1003212,0,4,1,1
1003966,0,4,1,1
1003275,1003289,1,1,1
1003951,0,4,2,1
1000738,1003156,4,4,1
1003275,1003289,4,1,1
1004055,1004143,4,2,1
1003951,1003953,4,2,1
1003728,1003757,4,1,1
1004572,1004699,4,1,1
1003062,1003069,4,1,1
1004053,1004101,4,1,1
1003212,1002815,4,1,1
1003966,1004010,4,1,1
1004055,1004143,1,1,1
1003951,1003953,1,1,1
1004055,0,1,1,1
1000738,0,1,1,1
1003275,0,1,1,1
1003951,0,1,1,1
1003271,1003281,4,1,0
1003271,0,4,1,0
1003714,0,4,2,1
1003714,1003721,4,2,1
1002829,0,3,1,0
1002829,1003133,3,1,0
1003782,1003820,3,1,0
1003782,0,3,1,0
1000771,0,4,1,1
1003847,0,4,1,1
1004113,1004223,4,1,1
1004055,1004144,4,1,1
1003847,1003868,4,1,1
1003728,1003744,4,1,1
1000771,1003145,4,1,1
1003275,1003287,4,2,1
1003905,1003911,4,2,1
1003268,1003280,4,2,1
1003275,0,4,2,1
1004113,0,4,1,1
1003268,0,4,2,1
1004055,0,4,1,1
1003728,0,4,1,1
1003905,0,4,2,1
1003275,0,4,1,1
1003212,0,1,1,1
1003275,1003289,4,1,1
1003212,1002815,1,1,1
1003268,1003277,4,1,1
1003212,1002815,4,4,1
1003212,0,4,4,1
1003268,0,4,1,1
1004053,1004101,4,1,0
1004053,0,4,1,0
1003905,1003923,4,1,1
1003966,0,4,2,1
1002829,0,4,3,1
1003890,0,4,1,1
1003680,0,4,2,1
1003061,0,4,1,1
1003714,0,4,2,1
1003905,0,4,2,1
1003211,0,4,2,1
1004531,1004766,1,1,1
1003847,1003868,4,2,1
1003728,1003766,4,3,1
1003890,1003896,4,1,1
1000738,1003157,4,2,1
1002829,1005145,4,3,1
1003966,1003999,4,2,1
1003714,1003699,4,1,1
1004524,1004580,4,2,1
1004531,1004766,4,1,1
1004531,0,1,1,1
1004782,0,4,1,1
1004531,0,4,1,1
1004524,0,4,2,1
1003847,0,4,2,1
1004052,0,4,1,1
1003728,0,4,6,1
1000738,0,4,2,1
1003211,1003235,4,2,1
1004782,1004798,4,1,1
1004052,1004057,4,1,1
1003728,1003775,4,1,1
1003061,1003065,4,1,1
1003714,1003721,4,1,1
1003905,1003906,4,1,1
1003680,1003681,4,2,1
1003728,1003744,4,2,1
1003728,0,4,3,1
1003728,1003766,4,3,1
1004523,1004558,4,1,1
1004477,0,4,5,1
1004523,0,4,1,1
1004522,0,4,4,1
1004478,0,4,5,1
1004477,1004483,4,5,1
1004478,1004495,4,5,1
1004522,1004532,4,4,1
1003061,1003065,4,2,1
1003061,0,4,2,1
1002829,1005145,4,2,1
1003966,1003976,4,1,1
1003061,1003065,4,3,1
1004054,1004128,4,2,1
1003782,1003793,4,2,1
1004054,1004128,1,1,1
1002829,1005145,1,1,1
1003275,1003286,4,1,1
1004188,1004202,4,2,1
1003714,1003699,4,3,1
1003966,1003999,4,6,1
1003268,1003278,4,1,1
1003271,1003281,4,1,1
1004788,1004862,4,5,1
1003268,1003277,4,2,1
1004788,0,4,5,1
1000738,1003156,1,2,1
1003387,1003430,1,1,1
1000738,1003156,4,8,1
1003387,1003430,4,6,1
1004105,1004132,4,1,1
1003061,0,4,3,1
1004105,0,4,1,1
1003714,0,4,3,1
1002829,0,4,2,1
1003387,0,4,6,1
1003271,0,4,1,1
1003966,0,4,7,1
1004054,0,4,2,1
1003268,0,4,3,1
1000738,0,4,8,1
1003275,0,4,1,1
1003782,0,4,2,1
1004188,0,4,2,1
1002829,0,1,1,1
1003387,0,1,1,1
1004054,0,1,1,1
1000738,0,1,2,1
1003782,0,4,1,1
1003782,1003793,4,1,1
1003211,1003232,4,1,0
1003211,0,4,1,0
1005053,1005058,1,1,0
1005053,0,1,1,0
1003387,1003419,4,8,0
1003387,0,4,8,0
1005053,0,4,1,0
1005053,1005058,4,1,0
1004786,0,4,4,0
1004786,0,1,1,0
1004786,1004935,1,1,0
1004786,1004935,4,4,0
1003782,0,4,4,1
1003782,1003820,4,1,1
1003594,0,4,1,1
1003594,1003626,4,1,1
1003782,1003793,2,1,1
1003782,0,2,1,1
1003782,1003793,4,3,1
1004564,1004595,4,4,1
1004564,0,4,4,1
1004053,1004099,4,1,0
1004053,0,1,1,0
1004053,0,4,1,0
1003649,0,4,3,0
1003649,1003650,4,3,0
1004053,1004099,1,1,0
1003162,0,4,1,1
1004531,1004766,4,1,1
1004531,1004768,4,5,1
1003163,1003171,4,1,1
1003162,1003167,4,1,1
1003163,0,4,1,1
1004531,0,4,6,1
1002829,0,4,1,0
1002829,1005145,4,1,0
1004052,1004057,4,1,1
1004052,0,4,3,1
1004052,1004056,4,2,1
1003782,1003793,4,3,1
1003782,0,4,3,1
1002829,1005145,4,1,1
1004525,1004645,4,2,1
1003164,1003174,4,1,1
1003966,1003981,4,1,1
1003847,1003868,4,3,1
1004052,1004057,4,1,1
1004053,1004101,4,6,1
1004053,0,4,6,1
1004014,0,4,3,1
1003966,0,4,1,1
1004052,0,4,1,1
1002829,0,4,1,1
1004525,0,4,2,1
1003847,0,4,3,1
1003164,0,4,1,1
1004014,1005133,4,3,1
1004531,1004769,4,1,1
1004105,1004126,4,3,1
1004531,0,4,1,1
1004105,0,4,5,1
1004105,1004129,4,2,1
1003211,1003237,4,1,0
1003211,0,4,1,0
1003212,1001059,4,1,0
1003212,0,4,1,0
1005052,0,4,1,0
1003061,1003064,4,3,0
1004526,1004706,4,2,0
1004526,0,4,2,0
1005052,1005054,4,1,0
1003061,0,4,3,0
1003387,1003419,1,1,1
1003275,0,1,3,1
1003268,0,1,1,1
1003387,0,1,1,1
1003276,1003295,4,1,1
1005100,1005122,4,1,1
1003656,1003657,4,1,1
1003275,1003291,4,1,1
1003275,1003288,4,1,1
1003275,1003289,4,3,1
1003268,1003280,4,2,1
1003387,0,4,1,1
1003275,0,4,6,1
1003276,0,4,1,1
1003656,0,4,1,1
1005100,0,4,1,1
1003268,0,4,2,1
1003275,1003288,1,1,1
1003275,1003289,1,1,1
1003268,1003280,1,1,1
1003275,1003287,4,1,1
1003387,1003419,4,1,1
1003275,1003287,1,1,1
1003275,1003286,4,1,1
1003275,0,4,10,1
1004055,0,4,1,1
1003275,1003289,4,8,1
1004784,0,4,1,1
1000738,0,4,1,1
1003276,0,4,1,1
1003275,1003289,1,2,1
1003276,1003295,4,1,1
1002829,1005145,4,3,1
1003275,1003287,4,1,1
1004055,1004148,4,1,1
1003656,1003657,4,1,1
1002829,0,4,3,1
1003656,0,4,1,1
1003275,0,1,2,1
1004784,1004827,4,1,1
1000738,1003156,4,1,1
1004783,1004815,4,1,0
1003162,1003168,4,2,0
1003162,1003167,4,1,0
1003162,0,4,3,0
1004783,0,4,1,0
1004190,0,4,1,0
1003680,0,4,10,0
1003062,1003068,1,1,0
1004787,1004875,4,5,0
1003680,1003681,4,10,0
1003062,0,4,3,0
1004787,0,4,5,0
1004113,1004220,4,5,0
1003062,0,1,1,0
1003062,1003068,4,3,0
1004190,1004389,4,1,0
1004188,0,4,1,0
1004188,1004197,4,1,0
1004113,0,4,5,0
1004054,1004128,4,2,0
1004054,0,4,2,0
1002828,0,4,1,0
1003728,0,4,1,0
1003728,1003744,4,1,0
1002828,1003125,4,1,0
1004784,1004829,4,1,0
1003275,0,4,4,0
1004784,0,4,1,0
1003275,1003289,4,4,0
1003966,0,4,2,0
1003966,1003999,4,2,0
1003164,1003174,4,9,0
1005052,1005054,4,1,0
1005052,0,4,1,0
1003164,0,4,9,0
1004014,1004030,4,3,1
1003062,1003068,4,1,1
1003714,1003721,4,4,1
1004785,1004975,4,1,1
1004014,0,4,3,1
1004785,0,4,1,1
1003275,0,4,1,1
1003714,0,4,8,1
1003062,0,4,1,1
1003275,1003288,4,1,1
1003714,1003715,4,4,1
1003728,1003775,1,2,1
1003728,0,3,1,1
1003728,1003775,4,4,1
1003728,1003775,3,1,1
1003728,0,4,4,1
1003847,0,4,1,1
1003847,1003850,4,1,1
1003728,0,1,2,1
1003728,0,4,1,1
1003714,1003715,4,3,1
1004783,1004815,4,1,1
1003594,1003626,4,1,1
1004783,0,4,1,1
1003728,1003757,4,1,1
1003268,1003277,4,5,1
1003275,1003288,4,1,1
1003275,1003291,4,1,1
1003275,0,4,2,1
1003594,0,4,1,1
1003714,0,4,3,1
1003268,0,4,5,1
1003905,1003911,4,1,0
1003728,1003736,4,1,0
1003728,1003744,4,2,0
1003782,1003811,4,1,0
1003905,0,4,1,0
1003728,0,4,3,0
1003061,0,4,2,0
1003782,0,4,1,0
1003061,1003064,4,2,0
1003728,0,4,2,0
1000738,1003152,4,1,0
1003728,1003744,4,2,0
1003728,1003744,1,1,0
1003728,0,1,1,0
1000738,0,4,1,0
1004053,1004099,4,1,0
1004014,1004039,4,1,0
1004014,0,4,1,0
1004052,1004057,4,1,0
1004052,0,4,1,0
1004053,0,4,1,0
1003656,0,4,1,1
1000738,1003156,4,3,1
1003890,1003893,4,1,1
1003656,1003657,4,1,1
1000738,0,4,3,1
1000771,1003145,4,2,1
1000771,0,4,2,1
1003890,0,4,1,1
1002829,1005145,4,1,1
1002829,0,4,1,1
1000738,0,4,1,1
1000738,1003156,4,1,1
1004526,0,1,1,0
1004052,1004057,4,1,0
1003847,0,4,1,0
1003728,0,4,3,0
1000771,1003145,4,1,0
1004526,1004706,4,1,0
1003847,1003868,4,1,0
1003728,1003757,4,1,0
1003728,1003744,4,2,0
1004526,1004706,1,1,0
1004526,0,4,1,0
1004052,0,4,1,0
1000771,0,4,1,0
1000738,0,4,5,1
1004054,1004128,4,10,1
1004054,0,4,10,1
1000738,1003157,4,5,1
1003872,1003932,4,1,0
1004055,1004144,1,1,0
1003872,0,4,1,0
1005098,0,4,1,0
1004055,1004144,4,6,0
1004055,0,4,6,0
1004055,0,1,1,0
1005098,1005104,4,1,0
1003062,0,4,1,1
1003062,1003070,4,1,1
1003268,1003280,4,1,1
1003268,0,4,1,1
1003164,1003174,4,1,0
1003164,0,4,1,0
1003268,0,4,1,0
1003268,1003280,4,1,0
1003594,1003626,4,2,1
1004053,0,4,1,1
1003594,0,4,2,1
1003164,0,4,1,1
1003728,0,4,2,1
1003714,0,4,2,1
1003847,0,4,1,1
1004052,0,4,1,1
1003905,0,4,3,1
1004477,0,4,1,1
1004188,0,4,2,1
1004188,0,1,1,1
1004188,1004197,1,1,1
1003714,1003721,4,1,1
1003847,1003868,4,1,1
1003905,1003923,4,2,1
1003728,1003766,4,1,1
1003714,1003715,4,1,1
1003905,1003906,4,1,1
1004477,1004479,4,1,1
1004188,1004197,4,2,1
1004053,1004101,4,1,1
1003164,1003174,4,1,1
1003728,1003744,4,1,1
1004052,1004057,4,1,1
1003268,1003277,4,1,1
1004014,1004030,4,1,1
1003275,0,4,1,1
1003275,1003291,4,1,1
1003268,0,4,1,1
1004014,0,4,1,1
1004530,0,4,1,1
1004530,1004749,4,1,1
1003714,0,4,1,1
1003061,1003065,4,2,1
1003061,1003063,4,1,1
1002829,1005145,4,2,1
1003714,1003699,4,1,1
1002829,0,4,2,1
1003061,0,4,3,1
1003782,1003793,4,3,0
1003062,0,4,4,0
1003714,0,4,1,0
1003276,0,4,2,0
1003782,0,4,4,0
1003062,1003068,4,1,0
1003782,1003820,4,1,0
1003714,1003721,4,1,0
1003276,1003292,4,2,0
1003782,0,1,1,0
1003062,0,1,2,0
1003062,1003069,1,2,0
1003782,1003793,1,1,0
1003062,1003069,4,3,0
1004113,0,1,1,0
1004113,1004223,4,3,0
1004492,1004501,4,1,0
1004524,1005043,4,1,0
1004439,1004454,4,1,0
1004407,1004409,3,1,0
1004113,1004220,3,1,0
1004439,1004454,3,1,0
1004113,1004223,3,1,0
1004105,1004129,3,1,0
1004113,0,3,1,0
1004105,0,3,1,0
1004407,0,3,1,0
1004439,0,3,1,0
1004113,0,4,3,0
1004524,0,4,1,0
1004492,0,4,1,0
1004439,0,4,1,0
1004113,1004223,1,1,0
1004530,0,4,1,0
1003728,1003775,4,2,0
1004530,1004748,4,1,0
1003782,1003820,4,1,0
1003782,0,4,3,0
1003782,1003793,4,2,0
1003728,0,4,2,0
1003714,0,4,1,0
1004315,0,4,1,0
1004315,1004326,4,1,0
1004530,0,4,1,0
1004530,1004749,4,1,0
1003714,1003699,4,1,0
1003271,0,4,1,0
1003162,1003169,4,1,0
1003268,1003280,4,1,0
1003162,1003167,4,1,0
1003271,1003281,4,1,0
1003162,0,4,2,0
1003268,0,4,1,0
1003387,0,4,2,1
1003387,1003430,4,2,1
1004053,1004101,4,2,1
1004053,0,4,2,1
1004055,0,4,2,1
1002829,0,4,1,1
1004784,1004827,4,1,1
1004192,0,4,2,1
1003728,1003775,4,2,1
1004052,0,4,1,1
1004784,0,4,1,1
1004192,1003045,4,2,1
1003212,1002815,4,1,1
1004055,1004144,4,2,1
1004052,1004057,4,1,1
1002829,1005145,4,1,1
1003061,1003064,4,1,1
1003061,0,4,1,1
1003212,0,4,1,1
1003728,0,4,2,1
1004568,0,1,1,1
1004568,0,4,3,1
1004568,1004620,4,2,1
1004568,1004640,4,1,1
1004568,1004640,1,1,1
1002829,0,4,2,1
1003271,0,4,1,1
1003966,0,4,1,1
1003714,1003699,4,2,1
1003714,0,4,2,1
1003212,1001059,4,1,1
1002829,1005145,1,1,1
1002829,0,1,1,1
1000738,1003156,4,4,1
1002829,1005145,4,2,1
1003271,1003283,4,1,1
1003966,1003981,4,1,1
1003275,1003290,4,1,1
1000738,0,4,4,1
1003275,0,4,1,1
1003212,0,4,1,1
1004568,0,4,1,0
1004568,1004620,4,1,0
1000738,0,4,5,1
1000738,0,1,1,1
1000738,1003156,1,1,1
1000738,1003156,4,5,1
1003728,1003757,4,1,0
1004055,0,1,1,0
1004055,1004144,1,1,0
1003728,1003757,2,1,0
1004055,1004144,4,1,0
1003728,0,2,1,0
1004055,0,4,1,0
1003728,0,4,1,0
1003164,1003174,4,3,1
1003164,0,4,3,1
1003782,1003811,4,1,0
1003728,1003744,4,1,0
1003782,0,4,1,0
1003714,0,4,1,0
1003728,0,4,1,0
1003714,1003699,4,1,0
1003728,1003766,4,1,1
1005099,0,1,2,1
1004014,0,1,2,1
1003728,0,1,6,1
1004055,0,1,1,1
1005099,0,4,9,1
1004014,1004016,1,2,1
1005099,1005108,1,1,1
1003847,1003868,1,1,1
1003728,0,4,8,1
1004014,0,4,10,1
1003594,0,4,1,1
1003387,0,4,1,1
1005098,0,4,1,1
1003061,0,4,3,1
1004188,0,4,1,1
1003728,1003744,1,6,1
1003062,1003070,4,4,1
1003387,1003430,4,1,1
1004055,1004144,4,5,1
1005099,1005111,4,2,1
1003061,1003064,4,1,1
1003062,0,4,5,1
1004053,0,4,1,1
1004055,0,4,5,1
1003847,0,4,1,1
1003782,0,4,3,1
1004055,1004144,1,1,1
1005099,1005111,1,1,1
1003782,1003811,1,1,1
1004014,1004016,4,10,1
1005099,1005108,4,5,1
1003061,1003065,4,1,1
1003062,1003068,4,1,1
1005099,1005113,4,2,1
1003782,1003811,4,3,1
1003847,0,1,1,1
1003061,1003066,4,1,1
1003847,1003868,4,1,1
1003594,1003626,4,1,1
1004053,1004102,4,1,1
1003728,1003744,4,7,1
1004188,1004201,4,1,1
1003782,0,1,1,1
1005098,1005106,4,1,1
1003271,1003284,4,1,1
1003271,0,4,5,1
1003271,1003283,4,4,1
1004055,1004144,4,2,1
1004055,0,4,2,1
1000738,0,4,3,0
1000738,1003156,4,3,0
1003714,0,4,1,1
1004784,0,4,2,1
1003714,1003721,4,1,1
1004784,1004833,4,2,1
1003594,0,4,3,0
1003594,1003635,4,3,0
1004055,1004144,4,1,1
1004782,1004796,4,1,1
1003728,1003757,4,1,1
1003714,1003699,4,1,1
1003905,1003911,4,1,1
1003714,1003721,4,2,1
1002829,1005145,4,1,1
1004055,0,4,1,1
1004315,0,4,1,1
1004523,0,4,5,1
1003905,0,4,1,1
1002829,0,4,1,1
1004782,0,4,1,1
1000738,0,4,3,1
1004014,0,4,1,1
1004105,0,4,1,1
1003728,0,4,3,1
1004188,0,4,1,1
1003062,0,4,4,1
1004052,0,4,1,1
1003061,0,4,3,1
1003728,1003744,4,1,1
1004315,1004320,4,1,1
1004105,1004129,4,1,1
1003728,1003766,1,1,1
1000738,1003156,1,1,1
1004523,1004559,4,5,1
1003062,1003070,4,1,1
1004052,1004057,4,1,1
1004188,1004204,4,1,1
1003062,1003068,4,3,1
1003714,0,4,5,1
1004014,1005133,4,1,1
1003714,1003715,4,2,1
1003061,1003064,4,3,1
1000738,1003156,4,3,1
1003728,1003766,4,1,1
1004523,1004559,1,1,1
1000738,0,1,1,1
1004523,0,1,1,1
1003728,0,1,1,1
1004052,1004057,4,5,1
1004315,1004322,4,5,1
1004525,1004650,4,5,1
1004054,1004128,4,10,1
1000738,1003156,4,2,1
1004054,0,4,10,1
1004787,1004872,4,5,1
1003714,1003721,4,1,1
1004052,0,4,5,1
1003714,0,4,1,1
1004525,0,4,5,1
1004315,0,4,5,1
1004315,1004322,1,1,1
1004315,0,1,1,1
1000738,0,4,2,1
1004787,0,4,5,1
1003728,0,4,1,0
1003594,0,4,1,0
1003905,1003906,4,2,0
1003714,1003721,4,2,0
1003728,1003766,4,1,0
1003905,0,4,2,0
1003714,1003715,4,1,0
1003594,1003635,4,1,0
1003714,0,4,3,0
1000738,1003156,4,2,0
1000738,0,4,2,0
1000738,1003156,4,11,1
1000738,1003156,1,1,1
1002829,1005145,4,4,1
1000738,0,1,1,1
1000738,0,4,11,1
1002829,0,4,4,1
1003391,1003469,4,2,1
1003391,0,4,2,1
1003387,0,4,1,1
1003387,1003419,4,1,1
1003268,0,1,2,1
1003268,1003279,1,2,1
1003268,1003279,4,74,1
1003268,0,4,74,1
1000738,0,4,6,1
1000738,1003156,4,6,1
1003276,0,4,3,0
1003276,1003292,4,3,0
1003728,1003766,4,1,0
1003728,0,4,1,0
1004787,1004876,4,1,0
1004522,0,4,2,0
1003162,1003169,4,1,0
1003271,1003281,4,1,0
1003728,1003744,4,1,0
1004492,1004496,4,4,0
1000738,1003156,4,2,0
1004522,1004532,4,2,0
1004105,1004132,4,3,0
1003271,0,4,2,0
1004105,0,4,3,0
1000738,0,4,2,0
1003162,0,4,1,0
1004525,0,4,1,0
1003728,0,4,2,0
1004492,0,4,4,0
1004787,0,4,1,0
1003271,1003283,4,1,0
1003728,1003775,4,1,0
1004525,1004650,4,1,0
1003271,0,4,2,1
1003268,0,4,22,1
1003268,1003280,4,3,1
1003164,1003174,4,2,1
1003268,1003278,4,17,1
1003271,1003281,4,2,1
1003268,1003277,4,2,1
1003164,0,4,2,1
1004784,0,4,2,1
1003594,0,4,1,1
1003594,1003626,4,1,1
1003714,0,4,1,1
1004784,1004833,4,2,1
1003714,1003721,4,1,1
1002829,1005145,4,1,1
1002829,0,4,1,1
1003275,1003287,4,1,0
1003275,1003291,4,1,0
1004052,1004057,4,1,0
1003268,0,4,3,0
1003271,0,4,1,0
1004052,0,4,1,0
1003275,0,4,8,0
1003275,1003288,4,1,0
1003268,1003280,4,2,0
1003271,1003281,4,1,0
1003268,1003278,4,1,0
1003728,1003744,4,2,0
1003275,1003289,4,5,0
1003728,0,4,2,0
1004055,0,4,1,1
1004055,1004144,4,1,1
1003164,1003175,4,1,1
1003164,0,4,1,1
1003275,1003291,4,1,1
1003275,0,4,1,1
1004525,0,4,1,1
1003728,0,4,1,1
1004531,0,4,1,1
1004531,1004769,4,1,1
1003212,1002451,4,1,1
1004525,1004650,4,1,1
1003728,1003736,4,1,1
1003212,0,4,1,1
1002829,0,3,1,1
1000738,0,4,4,1
1002829,0,1,2,1
1002829,1005145,1,2,1
1000738,1003156,1,1,1
1000738,1003156,4,4,1
1002829,1005145,3,1,1
1002829,1005145,4,10,1
1002829,0,4,10,1
1000738,0,1,1,1
1004052,1004057,4,1,0
1004052,0,4,1,0
1002829,1005145,4,1,0
1004528,0,4,1,0
1000738,0,4,1,0
1004522,0,4,1,0
1000738,1003156,4,1,0
1002829,0,4,1,0
1004522,1004533,4,1,0
1004528,1004741,4,1,0
1004053,0,4,4,0
1004113,0,4,1,0
1004053,1004099,4,2,0
1002829,1005145,4,2,0
1004053,1004101,4,2,0
1003714,0,4,1,0
1003714,1003699,4,1,0
1004113,1004223,4,1,0
1002829,0,4,2,0
1003847,0,3,1,1
1003847,1003868,4,14,1
1004784,1004830,4,1,1
1003276,1003295,4,1,1
1004784,0,4,1,1
1003782,0,4,1,1
1003276,0,4,1,1
1003847,0,4,14,1
1003271,1003281,4,1,1
1003271,0,4,1,1
1003782,1003820,4,1,1
1003847,1003868,3,1,1
1003728,0,4,2,1
1003728,1003766,4,2,1
1004478,0,4,2,0
1000738,0,4,2,0
1004478,1004495,4,2,0
1000738,1003156,4,2,0
